time,is_exploiting,x,z,y
986,0,5.9399999999999995,45.95,9.03
986,0,9.54,45.47,6.790000000000001
986,0,16.119999999999997,39.92142857142857,7.289999999999999
986,0,25.679999999999993,29.30428571428572,10.529999999999998
986,0,32.497142857142855,22.548571428571428,10.062857142857144
986,0,38.4,17.08,8.36
986,0,33.64,8.777142857142861,6.4
986,0,27.925714285714292,1.8671428571428594,6.607142857142851
986,0,19.34857142857144,-0.8642857142857103,13.315714285714279
986,0,10.817142857142859,-1.7614285714285716,12.90714285714286
986,0,2.331428571428578,-0.8242857142857147,5.381428571428577
986,0,-0.7071428571428559,0.5371428571428555,4.147142857142856
986,0,-1.93,2.04,5.01
987,0,6.3,42.24,5.43
987,0,9.414285714285715,45.714285714285715,8.938571428571429
987,0,13.649999999999999,46.567142857142855,11.748571428571429
987,0,21.25,39.55571428571429,12.462857142857143
987,0,26.152857142857144,32.02142857142857,12.157142857142858
987,0,28.358571428571427,23.96428571428572,10.831428571428573
987,0,31.965714285714284,19.395714285714288,7.842857142857143
987,0,36.04,15.99,4.3
987,0,32.77142857142857,8.744285714285718,7.539999999999999
987,0,28.19142857142858,3.1971428571428575,10.118571428571428
987,0,19.67714285714287,2.7457142857142864,10.712857142857143
987,0,10.802857142857146,1.2228571428571435,10.501428571428571
987,0,1.5685714285714347,-1.3714285714285697,9.484285714285715
987,0,-0.4957142857142861,-0.5800000000000021,7.815714285714288
987,0,-0.17,1.34,5.93
988,0,7.14,44.7,4.94
988,0,11.74,44.580000000000005,5.140000000000001
988,0,16.694285714285712,43.16857142857143,6.069999999999999
988,0,22.71142857142857,37.88285714285715,9.19
988,0,26.57142857142857,32.120000000000005,11.121428571428572
988,0,28.27428571428571,25.880000000000003,11.864285714285714
988,0,30.59,20.930000000000003,8.565714285714288
988,0,33.11,16.41,3.92
988,0,31.412857142857142,8.21571428571429,3.5142857142857142
988,0,28.06000000000001,1.6700000000000013,4.609999999999995
988,0,19.74000000000001,0.07000000000000206,10.209999999999994
988,0,11.420000000000002,-0.6842857142857143,10.767142857142858
988,0,3.100000000000005,-0.5928571428571429,6.281428571428575
988,0,-0.27857142857142647,-0.17571428571428627,5.087142857142857
988,0,-2.01,0.35,4.99
989,0,6.65,49.52,11.23
989,0,9.947142857142858,46.57142857142857,7.275714285714286
989,0,13.674285714285713,43.417142857142856,5.492857142857142
989,0,18.69142857142857,39.645714285714284,10.224285714285713
989,0,24.897142857142853,33.57714285714286,13.575714285714286
989,0,32.29142857142857,25.211428571428577,15.547142857142855
989,0,33.48428571428571,19.82857142857143,10.892857142857146
989,0,32.61,15.44,4.03
989,0,31.97,6.88571428571429,2.8300000000000005
989,0,29.712857142857146,0.4828571428571428,3.639999999999994
989,0,22.604285714285723,0.5342857142857143,10.479999999999992
989,0,13.410000000000004,0.31142857142857155,11.92857142857143
989,0,2.130000000000006,-0.1857142857142854,7.985714285714288
989,0,-1.2728571428571418,-0.8242857142857134,6.005714285714287
989,0,-2.05,-1.51,4.68
990,0,6.76,42.76,5.55
990,0,11.114285714285714,42.2,4.515714285714286
990,0,15.708571428571428,41.20142857142857,5.185714285714285
990,0,21.02285714285714,38.887142857142855,10.968571428571426
990,0,24.75142857142857,33.91,12.94
990,0,26.89428571428571,26.270000000000003,11.100000000000001
990,0,29.225714285714286,23.292857142857144,8.214285714285715
990,0,31.62,21.87,4.98
990,0,30.38,10.121428571428577,5.088571428571429
990,0,28.604285714285716,0.797142857142859,6.494285714285709
990,0,25.221428571428575,-1.2542857142857113,11.791428571428565
990,0,18.621428571428574,-1.2571428571428573,11.917142857142858
990,0,8.804285714285722,0.7885714285714274,6.871428571428575
990,0,3.7228571428571464,-0.5085714285714258,6.71142857142857
990,0,0.22,-2.92,8.18
991,0,6.41,42.23,6.12
991,0,9.112857142857143,42.755714285714284,4.365714285714286
991,0,12.737142857142857,41.932857142857145,4.36142857142857
991,0,19.125714285714285,37.06428571428572,9.607142857142856
991,0,24.77142857142857,32.95,11.501428571428573
991,0,29.67428571428571,29.590000000000003,10.044285714285715
991,0,33.66428571428571,23.971428571428575,7.8585714285714285
991,0,37.35,17.6,5.43
991,0,33.98428571428572,9.720000000000004,4.418571428571429
991,0,29.89571428571429,3.1214285714285737,5.885714285714277
991,0,23.63857142857144,0.36714285714286055,14.788571428571416
991,0,14.990000000000004,-0.012857142857143233,15.64
991,0,3.95000000000001,1.9814285714285702,8.440000000000005
991,0,-0.42142857142856904,1.237142857142859,6.027142857142858
991,0,-2.57,-0.42,5.21
992,0,6.2,43.52,6.63
992,0,10.268571428571429,42.691428571428574,6.3271428571428565
992,0,15.505714285714285,41.24285714285714,7.829999999999999
992,0,24.248571428571427,37.934285714285714,14.75
992,0,29.27714285714286,32.54857142857143,16.51571428571429
992,0,30.591428571428573,25.08571428571429,13.127142857142859
992,0,31.421428571428574,20.091428571428573,8.950000000000001
992,0,32.09,15.92,4.51
992,0,30.512857142857143,9.862857142857145,5.064285714285714
992,0,27.281428571428577,4.301428571428575,6.295714285714283
992,0,19.087142857142865,0.2271428571428622,9.558571428571424
992,0,11.032857142857145,-1.0728571428571432,9.29857142857143
992,0,3.1185714285714337,0.40142857142857036,5.515714285714289
992,0,0.2785714285714298,-0.489999999999998,5.199999999999999
992,0,-0.87,-2.17,6.04
993,0,12.09,43.11,8.2
993,0,16.375714285714285,43.25857142857143,5.611428571428571
993,0,19.892857142857142,42.53857142857142,5.435714285714285
993,0,21.104285714285716,39.21285714285714,12.498571428571427
993,0,24.187142857142856,34.98428571428571,15.495714285714287
993,0,29.141428571428566,29.852857142857147,14.427142857142858
993,0,31.408571428571427,25.69857142857143,9.912857142857145
993,0,32.78,21.87,4.25
993,0,31.322857142857146,12.155714285714291,3.575714285714286
993,0,28.03142857142858,3.995714285714289,4.2257142857142815
993,0,19.23714285714287,0.49857142857143355,8.848571428571422
993,0,10.494285714285716,-1.4328571428571428,9.014285714285716
993,0,1.8028571428571496,-1.7985714285714283,4.722857142857146
993,0,1.35285714285714,1.208571428571424,4.777142857142856
993,0,3.65,5.34,6.28
994,0,11.63,50.08,4.25
994,0,21.372857142857143,41.348571428571425,10.787142857142857
994,0,28.232857142857142,33.93857142857143,15.084285714285715
994,0,26.444285714285716,30.49285714285714,12.661428571428571
994,0,27.93857142857143,25.541428571428572,9.190000000000001
994,0,32.71571428571428,19.08428571428572,4.670000000000003
994,0,21.922857142857147,29.92428571428571,4.6499999999999995
994,0,5.94,46.53,6.13
994,0,14.779999999999998,18.410000000000014,14.209999999999997
994,0,18.100000000000012,-2.440000000000001,18.75571428571429
994,0,4.860000000000017,-1.4800000000000013,12.698571428571437
994,0,-1.425714285714286,-0.762857142857143,8.31857142857143
994,0,-0.7571428571428576,-0.2885714285714289,5.615714285714287
994,0,13.608571428571409,1.3857142857142835,4.832857142857144
994,0,32.54,3.46,4.69
995,0,6.14,50.0,4.62
995,0,11.568571428571428,46.01714285714286,4.762857142857143
995,0,16.49142857142857,42.12,5.997142857142856
995,0,19.897142857142857,38.48,10.505714285714284
995,0,22.52857142857143,32.57142857142857,13.622857142857143
995,0,24.385714285714286,24.394285714285722,15.348571428571427
995,0,28.214285714285715,18.951428571428572,13.517142857142858
995,0,32.7,14.42,10.5
995,0,32.51714285714286,7.625714285714288,8.282857142857143
995,0,30.31857142857144,2.200000000000001,7.545714285714283
995,0,22.072857142857153,0.8800000000000019,11.248571428571424
995,0,13.087142857142858,-0.6399999999999997,10.928571428571429
995,0,3.3614285714285774,-2.359999999999999,6.585714285714289
995,0,1.577142857142856,-2.207142857142858,6.1985714285714275
995,0,2.44,-1.43,7.13
996,0,5.85,44.04,3.99
996,0,11.227142857142857,45.354285714285716,3.7157142857142857
996,0,16.405714285714286,44.6,4.829999999999999
996,0,20.98857142857143,37.64,10.11
996,0,24.197142857142858,30.82,12.25
996,0,26.03142857142857,24.14,11.25
996,0,32.06142857142857,19.534285714285716,10.035714285714286
996,0,39.49,15.62,8.75
996,0,34.650000000000006,9.55714285714286,6.635714285714286
996,0,29.00285714285715,3.944285714285718,5.909999999999997
996,0,20.93428571428572,-0.3185714285714232,9.349999999999994
996,0,11.560000000000002,-0.42142857142857215,9.815714285714286
996,0,0.8800000000000061,3.6357142857142835,7.307142857142859
996,0,-1.76,1.748571428571433,5.63857142857143
996,0,-1.72,-2.12,4.25
997,0,6.7,41.97,4.17
997,0,11.242857142857144,45.07285714285714,7.472857142857142
997,0,15.651428571428571,45.70142857142857,10.30142857142857
997,0,19.65714285714286,38.90714285714286,11.707142857142857
997,0,23.077142857142857,32.35285714285715,13.664285714285715
997,0,25.91142857142857,26.038571428571434,16.17285714285714
997,0,30.828571428571426,22.402857142857144,13.067142857142859
997,0,36.44,19.66,8.09
997,0,33.519999999999996,10.745714285714289,4.552857142857144
997,0,29.292857142857148,3.9000000000000004,3.324285714285709
997,0,21.144285714285726,3.2600000000000007,9.021428571428563
997,0,12.37857142857143,3.951428571428571,10.867142857142857
997,0,2.995714285714291,5.974285714285713,8.861428571428572
997,0,2.754285714285711,3.0342857142857196,8.218571428571428
997,0,5.56,-1.56,8.03
998,0,11.75,45.31,7.3
998,0,17.16142857142857,38.66428571428572,9.82
998,0,22.71428571428571,32.21142857142857,11.64
998,0,28.69142857142857,26.337142857142858,11.360000000000001
998,0,31.76,21.797142857142855,10.38
998,0,31.92,18.591428571428573,8.700000000000001
998,0,20.04571428571429,30.58714285714285,6.694285714285715
998,0,4.16,47.65,4.58
998,0,11.799999999999997,19.878571428571437,9.797142857142855
998,0,15.597142857142865,-1.0399999999999996,12.44571428571429
998,0,7.865714285714297,-1.3999999999999995,7.388571428571435
998,0,2.157142857142858,-1.96,5.097142857142857
998,0,-1.5285714285714267,-2.7199999999999998,5.571428571428571
998,0,14.294285714285689,0.6599999999999948,4.408571428571431
998,0,36.62,5.42,2.7
999,0,4.18,45.93,11.0
999,0,10.317142857142857,43.98142857142857,8.874285714285715
999,0,16.097142857142856,41.47714285714286,7.735714285714286
999,0,20.805714285714284,37.30571428571429,9.55857142857143
999,0,25.002857142857142,31.442857142857143,10.49
999,0,28.688571428571425,23.88857142857143,10.53
999,0,33.04714285714286,19.81857142857143,7.565714285714286
999,0,37.63,16.91,3.6
999,0,33.08714285714286,8.595714285714289,6.737142857142856
999,0,27.888571428571435,1.6228571428571454,9.544285714285712
999,0,20.72285714285715,-1.325714285714282,11.361428571428569
999,0,11.93714285714286,-2.8285714285714283,11.181428571428572
999,0,1.5314285714285774,-2.8857142857142857,9.004285714285716
999,0,-1.8542857142857132,-3.041428571428571,7.170000000000003
999,0,-2.9,-3.23,5.45
1000,0,15.46,42.48,4.89
1000,0,19.082857142857144,40.29142857142857,8.181428571428572
1000,0,22.38142857142857,36.792857142857144,11.745714285714286
1000,0,24.70714285714286,29.364285714285714,16.128571428571426
1000,0,28.09857142857143,22.967142857142857,15.531428571428574
1000,0,32.55571428571429,17.601428571428578,9.954285714285719
1000,0,21.001428571428576,27.231428571428566,7.4542857142857155
1000,0,4.11,41.86,5.98
1000,0,13.475714285714282,17.745714285714293,9.105714285714285
1000,0,17.50000000000001,-0.35,10.922857142857143
1000,0,5.500000000000016,-0.38999999999999996,8.814285714285717
1000,0,1.4542857142857133,-1.0557142857142854,6.825714285714286
1000,0,5.36285714285714,-2.347142857142856,4.957142857142859
1000,0,17.38857142857141,1.5428571428571365,4.601428571428571
1000,0,32.12,7.16,4.75
1001,0,16.44,47.44,7.65
1001,0,20.914285714285715,41.04,13.015714285714285
1001,0,25.097142857142856,35.06428571428572,16.354285714285712
1001,0,28.405714285714282,30.361428571428576,13.611428571428572
1001,0,31.322857142857142,25.221428571428575,11.982857142857142
1001,0,33.848571428571425,19.64428571428572,11.46857142857143
1001,0,22.167142857142863,28.308571428571426,10.392857142857144
1001,0,5.75,41.72,9.13
1001,0,10.904285714285713,16.165714285714298,10.78142857142857
1001,0,12.748571428571434,-2.0971428571428605,11.151428571428575
1001,0,4.662857142857153,1.5142857142857098,7.6771428571428615
1001,0,0.1485714285714288,3.2057142857142855,7.011428571428571
1001,0,-0.7942857142857135,2.9771428571428573,9.154285714285713
1001,0,12.834285714285695,1.925714285714287,7.671428571428574
1001,0,31.32,0.6,4.98
1002,0,3.05,41.54,3.51
1002,0,9.701428571428572,46.66,6.955714285714285
1002,0,15.978571428571428,48.10714285714286,9.898571428571428
1002,0,21.13285714285714,38.535714285714285,11.332857142857144
1002,0,25.004285714285714,30.544285714285717,11.870000000000001
1002,0,27.59285714285714,24.132857142857148,11.51
1002,0,30.228571428571428,21.56142857142857,9.577142857142858
1002,0,32.88,20.27,7.12
1002,0,24.40571428571429,7.4414285714285775,9.32
1002,0,16.21285714285715,-2.237142857142857,10.580000000000002
1002,0,8.864285714285725,-2.4657142857142853,9.020000000000003
1002,0,3.7042857142857155,-2.122857142857143,8.214285714285715
1002,0,0.7328571428571449,-1.208571428571429,8.162857142857144
1002,0,13.275714285714267,-0.07142857142857273,5.707142857142861
1002,0,30.99,1.14,2.45
1003,0,22.74,34.21,16.93
1003,0,13.42,38.69571428571429,10.42142857142857
1003,0,8.108571428571427,42.20142857142857,5.211428571428572
1003,0,14.822857142857142,42.76714285714286,3.8971428571428577
1003,0,20.474285714285713,38.575714285714284,5.928571428571427
1003,0,25.06285714285714,29.627142857142864,11.305714285714282
1003,0,14.102857142857149,15.03428571428572,9.795714285714286
1003,0,-2.04,-1.44,5.99
1003,0,17.89714285714285,0.9599999999999986,5.738571428571428
1003,0,30.494285714285724,2.518571428571429,6.718571428571424
1003,0,21.071428571428584,1.552857142857144,11.392857142857135
1003,0,11.911428571428573,1.5699999999999998,11.97
1003,0,3.0142857142857196,2.5699999999999994,8.450000000000003
1003,0,15.56285714285712,8.044285714285706,8.761428571428569
1003,0,35.26,15.01,10.35
1004,0,3.88,45.08,9.84
1004,0,12.325714285714287,44.15428571428571,6.788571428571428
1004,0,19.55142857142857,43.01,5.365714285714286
1004,0,23.117142857142856,41.21,8.82857142857143
1004,0,25.268571428571427,36.90714285714286,10.454285714285714
1004,0,26.005714285714287,30.101428571428578,10.242857142857142
1004,0,32.481428571428566,22.987142857142857,10.267142857142856
1004,0,40.87,15.77,10.37
1004,0,34.75571428571429,7.975714285714289,5.170000000000002
1004,0,28.28142857142858,2.168571428571428,3.6828571428571344
1004,0,20.727142857142866,2.3228571428571425,13.334285714285702
1004,0,11.86714285714286,3.445714285714285,14.700000000000003
1004,0,1.701428571428579,5.537142857142856,7.780000000000005
1004,0,-1.0928571428571425,5.160000000000001,6.427142857142856
1004,0,-1.43,3.96,6.93
1005,0,8.95,44.47,8.99
1005,0,10.104285714285714,43.23571428571429,7.087142857142857
1005,0,13.717142857142857,41.49142857142857,6.737142857142857
1005,0,24.705714285714283,38.21714285714286,11.045714285714284
1005,0,29.15714285714286,33.07142857142857,13.197142857142856
1005,0,27.071428571428573,26.05428571428572,13.19142857142857
1005,0,29.245714285714286,21.00857142857143,9.14857142857143
1005,0,32.84,16.62,3.76
1005,0,31.074285714285715,12.602857142857145,2.314285714285715
1005,0,27.865714285714294,8.434285714285718,2.8685714285714226
1005,0,20.328571428571436,3.8114285714285776,9.422857142857135
1005,0,13.331428571428571,1.6057142857142856,10.465714285714286
1005,0,6.874285714285719,1.8171428571428572,5.99714285714286
1005,0,4.578571428571429,0.09142857142857408,4.802857142857143
1005,0,3.67,-2.28,4.7
1006,0,6.83,43.03,5.7
1006,0,9.384285714285715,44.08714285714286,7.66
1006,0,13.237142857142857,43.60142857142857,9.611428571428572
1006,0,20.985714285714284,38.48714285714286,11.537142857142857
1006,0,25.57142857142857,32.761428571428574,11.874285714285715
1006,0,26.994285714285716,26.424285714285716,10.622857142857145
1006,0,29.23142857142857,20.79857142857143,10.215714285714286
1006,0,31.74,15.41,10.09
1006,0,31.888571428571428,8.535714285714288,5.26714285714286
1006,0,30.778571428571432,2.7442857142857164,3.25571428571428
1006,0,25.89285714285715,0.20142857142857462,9.67857142857142
